1827,23,2207.835,865.02576,2241.3213,951.4911
1828,23,2207.934,865.0273,2241.3662,951.4382
1829,23,2207.9001,865.04047,2241.4124,951.4633
1830,23,2207.7932,865.04724,2241.3616,951.48755
1831,23,2207.7324,865.0636,2241.2886,951.50366
1832,23,2207.4834,865.05255,2241.3506,951.5767
1833,23,2207.6025,864.7916,2241.3726,951.5906
1834,23,2207.8066,864.566,2241.4111,951.56464
1835,23,2207.8108,864.48474,2241.425,951.5869
1836,23,2207.9187,864.4327,2241.4392,951.5771
1837,23,2208.165,864.3115,2241.4639,951.55066
1838,23,2208.2524,864.3568,2241.438,951.5736
1839,23,2208.5679,864.3283,2241.4375,951.48737
1840,23,2208.6536,864.2379,2241.4465,951.5209
1841,23,2208.5498,864.2267,2241.5312,951.5082
1842,23,2208.5513,864.40955,2241.4956,951.5353
1843,23,2208.5432,864.4271,2241.5076,951.5156
1844,23,2208.559,864.3887,2241.517,951.5089
1845,23,2208.4229,864.35004,2241.5762,951.5267
1846,23,2208.4243,864.3035,2241.6182,951.51056
1847,23,2208.3792,864.31213,2241.614,951.51697
1848,23,2208.288,864.31915,2241.6128,951.5651
1849,23,2208.3748,864.2961,2241.6208,951.5522
1850,23,2208.2566,864.29565,2241.6497,951.55725
1851,23,2209.2737,864.1907,2241.5964,951.5139
1852,23,2209.2603,864.1822,2241.6147,951.5135
1853,23,2209.1948,864.18066,2241.6045,951.5454
1854,23,2209.2207,864.23724,2241.6055,951.53107
1855,23,2209.2212,864.2472,2241.608,951.5348
1856,23,2209.241,864.24384,2241.6184,951.5286
1857,23,2209.1995,864.2965,2241.5789,951.56396
1858,23,2209.235,864.32227,2241.5486,951.5569
1859,23,2209.1292,864.34045,2241.535,951.5825
1860,23,2209.1323,864.3374,2241.5293,951.5564
1861,23,2209.065,864.3578,2241.5908,951.57263
1862,23,2209.0415,864.4333,2241.5996,951.5933
1863,23,2208.9485,864.47144,2241.6062,951.60535
1864,23,2208.9502,864.48016,2241.599,951.5899
1865,23,2208.9836,864.5164,2241.5457,951.5848
1866,23,2209.039,864.5568,2241.5122,951.5649
1867,23,2209.0452,864.56445,2241.5212,951.54736
1868,23,2209.0554,864.46344,2241.5295,951.5406
1869,23,2208.9773,864.16205,2241.535,951.54144
1870,23,2208.9167,864.13025,2241.5837,951.562
1871,23,2208.8655,864.1262,2241.592,951.562
1872,23,2208.7905,864.09973,2241.663,951.54614
1873,23,2208.7222,864.0526,2241.6333,951.5419
1874,23,2208.6494,864.0761,2241.6055,951.53265
1875,23,2208.6338,864.0328,2241.5615,951.5245
1876,23,2208.692,864.0364,2241.4722,951.5062
1877,23,2208.7854,864.0312,2241.3958,951.4671
1878,23,2208.7666,863.96735,2241.3682,951.446
1879,23,2208.7798,864.0041,2241.394,951.43024
1880,23,2208.7505,864.0201,2241.3726,951.441
1881,23,2208.813,864.0089,2241.1758,951.4542
1882,23,2208.846,864.027,2241.0222,951.4608
1883,23,2208.9417,863.97034,2240.7058,951.4315
1884,23,2208.2488,863.9848,2240.445,951.5794
1885,23,2208.1743,863.93884,2240.2812,951.56946
1886,23,2208.1013,864.11066,2240.1125,951.5456
1887,23,2207.9807,864.288,2239.9207,951.5289
1888,23,2207.9348,864.2575,2239.9265,951.53827
1889,23,2207.78,864.23645,2239.9363,951.54956
1890,23,2207.4565,864.2412,2239.9893,951.5791
1891,23,2207.6401,864.2702,2240.0234,951.55426
1892,23,2207.7153,864.3068,2240.0762,951.5578
1893,23,2207.7327,864.3829,2240.1013,951.539
1894,23,2207.7646,864.4006,2240.1328,951.51874
1895,23,2207.6934,864.3909,2240.1426,951.47894
1896,23,2207.874,864.41003,2240.1934,951.4822
1897,23,2207.9055,864.3815,2240.2644,951.4927
1898,23,2207.894,864.3768,2240.3042,951.48773
1899,23,2207.8525,864.38513,2240.2822,951.47864
1900,23,2207.6948,864.41223,2240.2866,951.5316
1901,23,2207.6428,864.4171,2240.2527,951.54895
1902,23,2207.7947,864.40485,2240.2122,951.5351
1903,23,2207.8035,864.4115,2240.1921,951.5477
1904,23,2207.7803,864.4361,2240.1768,951.57074
1905,23,2207.7683,864.3773,2240.1584,951.5856
1906,23,2207.7773,864.3751,2240.1816,951.5834
1907,23,2207.734,864.3548,2240.1528,951.5999
1908,23,2207.7195,864.40137,2240.1326,951.6227
1909,23,2207.7273,864.3321,2240.077,951.64923
1910,23,2207.6758,864.2831,2240.037,951.661
1911,23,2207.8289,864.2661,2240.0002,951.6155
1912,23,2207.7507,864.23676,2239.9724,951.62885
1913,23,2207.7603,864.2543,2239.9048,951.57214
1914,23,2207.7905,864.27045,2239.88,951.5682
1915,23,2207.6394,864.2609,2239.8875,951.559
1916,23,2206.7126,864.5765,2239.8147,951.7105
1917,23,2206.7664,864.58026,2239.8079,951.6712
1918,23,2206.7244,864.5918,2239.8826,951.70557
1919,23,2206.6035,864.5644,2239.9248,951.726
1920,23,2206.8198,864.6208,2239.9639,951.6779
1921,23,2206.4363,864.76556,2239.9465,951.747
1922,23,2206.3354,864.85284,2240.1455,951.8715
1923,23,2206.466,864.8292,2240.1467,951.8501
1924,23,2206.199,864.835,2240.1355,951.87604
1925,23,2206.158,864.82294,2240.1365,951.8923
1926,23,2206.1213,864.8171,2240.0974,951.9084
1927,23,2206.0645,864.82733,2240.0884,951.9532
1928,23,2206.0789,864.82526,2240.14,951.9433
1929,23,2206.0745,864.8123,2240.1448,951.96295
1930,23,2205.906,864.81287,2240.157,951.97766
1931,23,2205.9731,864.7804,2240.1733,951.9685
1932,23,2205.9402,864.775,2240.1956,951.9857
1933,23,2205.9954,864.777,2240.1921,951.96265
1934,23,2206.0571,864.7839,2240.1934,951.9515
1935,23,2206.2178,864.7793,2240.1777,951.92004
1936,23,2206.1743,864.7682,2240.184,951.9175
1937,23,2206.2217,864.7664,2240.2026,951.8813
1938,23,2206.1868,864.77875,2240.2156,951.8543
1939,23,2206.3003,864.82996,2240.188,951.85535
1940,23,2206.2214,864.8256,2240.1956,951.83954
1941,23,2206.1628,864.8197,2240.1882,951.8601
1942,23,2206.17,864.79486,2240.2183,951.8549
1943,23,2206.1582,864.821,2240.2583,951.8486
1944,23,2206.1338,864.8241,2240.2651,951.8535
1945,23,2206.1567,864.87976,2240.3027,951.8789
1946,23,2206.1611,864.879,2240.359,951.8982
1947,23,2206.0515,864.92737,2240.3596,951.9083
1948,23,2206.438,864.9088,2240.5024,951.772
1949,23,2206.438,864.9088,2240.5024,951.772
1950,23,2206.438,864.909,2240.5024,951.7719
1951,23,2206.438,864.9085,2240.5024,951.77203
1952,23,2206.5327,864.9083,2240.4956,951.77905
1953,23,2206.4177,864.8905,2240.49,951.7799
1954,23,2206.4294,864.89056,2240.4958,951.7802
1955,23,2206.4316,864.93353,2240.4004,951.7536
1956,23,2206.3416,864.9106,2240.3118,951.8049
1957,23,2206.4036,864.9115,2240.259,951.7776
1958,23,2206.429,864.9326,2240.2522,951.8081
1959,23,2206.374,864.90955,2240.2427,951.79785
1960,23,2206.3508,864.8958,2240.2512,951.8022
1961,23,2206.3435,864.9057,2240.222,951.78925
1962,23,2206.3323,864.91315,2240.2375,951.7913
1963,23,2206.3384,864.915,2240.2397,951.7836
1964,23,2206.3494,864.9117,2240.2605,951.78094
1965,23,2206.4604,864.8988,2240.1592,951.73157
1966,23,2206.4727,864.88116,2240.1719,951.7314
1967,23,2206.4558,864.90735,2240.0593,951.73645
1968,23,2206.41,864.93933,2240.0735,951.71094
1969,23,2206.6616,864.92914,2240.064,951.6652
1970,23,2206.8618,864.9173,2240.0947,951.64056
1971,23,2206.8682,864.9164,2240.0996,951.62744
1972,23,2206.8545,864.91125,2240.083,951.65283
1973,23,2206.687,864.9122,2240.0908,951.6568
1974,23,2206.5908,864.9184,2240.0845,951.72003
1975,23,2206.622,864.92365,2240.0693,951.71686
1976,23,2206.6357,864.92395,2240.0898,951.7268
1977,23,2206.607,864.92816,2240.0718,951.7315
1978,23,2206.5674,864.9193,2240.021,951.74243
1979,23,2206.7046,864.93134,2239.997,951.7236
1980,23,2206.7634,864.741,2239.9631,951.612
1981,23,2206.7634,864.74097,2239.9631,951.61206
1982,23,2206.7634,864.741,2239.9631,951.612
1983,23,2206.8376,864.725,2239.948,951.598
1984,23,2206.8552,864.7406,2239.9573,951.60144
1985,23,2206.874,864.7129,2239.8936,951.5929
1986,23,2206.8772,864.72455,2239.9578,951.59467
1987,23,2206.8638,864.70734,2239.895,951.5916
1988,23,2206.8691,864.71356,2239.942,951.5937
1989,23,2206.8596,864.644,2239.9348,951.59296
1990,23,2206.8423,864.62134,2239.9395,951.59485
1991,23,2206.8538,864.60614,2239.9363,951.59406
1992,23,2206.8022,864.6109,2239.9575,951.60785
1993,23,2206.7944,864.56866,2239.9478,951.6097
1994,23,2206.7942,864.55176,2239.9363,951.60974
1995,23,2206.8123,864.5479,2239.9167,951.60126
1996,23,2206.833,864.54834,2239.9067,951.60144
1997,23,2206.8115,864.4763,2239.8804,951.59485
1998,23,2206.8284,864.4328,2239.908,951.61383
1999,23,2206.8115,864.4056,2239.92,951.60614
2000,23,2206.8423,864.354,2239.9043,951.59375
2001,23,2206.7466,864.5906,2239.8672,951.694
2002,23,2206.746,864.5913,2239.8662,951.69543
2003,23,2206.7463,864.59143,2239.867,951.69995
2004,23,2206.7178,864.5935,2239.8594,951.7042
2005,23,2206.7761,864.5898,2239.8518,951.70953
2006,23,2206.781,864.5915,2239.841,951.7098
2007,23,2206.776,864.5916,2239.8418,951.7144
2008,23,2206.7715,864.59247,2239.8428,951.71796
2009,23,2206.789,864.60223,2239.8384,951.7348
2010,23,2206.7847,864.60236,2239.833,951.7166
2011,23,2206.7844,864.6024,2239.8328,951.7167
2012,23,2206.843,864.4196,2239.8386,951.6656
2013,23,2206.843,864.4196,2239.8386,951.6656
2014,23,2206.843,864.4196,2239.8386,951.6656
2015,23,2206.9636,864.41986,2239.805,951.6667
2016,23,2207.0393,864.41583,2239.8123,951.6517
2017,23,2206.978,864.4086,2239.7993,951.6556
2018,23,2206.8713,864.40955,2239.8127,951.68713
2019,23,2206.9236,864.411,2239.8132,951.6876
2020,23,2206.854,864.4115,2239.8164,951.70874
2021,23,2206.8374,864.4125,2239.8232,951.7097
2022,23,2206.8406,864.4376,2239.8206,951.71216
2023,23,2206.8416,864.4592,2239.818,951.7096
2024,23,2206.8408,864.4903,2239.8193,951.71063
2025,23,2206.8257,864.4836,2239.8218,951.71674
2026,23,2206.837,864.4745,2239.8354,951.71497
2027,23,2206.8477,864.464,2239.9038,951.7178
2028,23,2206.9143,864.4373,2239.923,951.669
2029,23,2207.0127,864.38086,2240.003,951.66223
2030,23,2207.2922,864.6908,2240.2034,951.61194
2031,23,2207.1763,864.6502,2240.245,951.6574
2032,23,2207.0151,864.6135,2240.2412,951.71106
2033,23,2206.9897,864.60486,2240.2593,951.71045
2034,23,2206.9558,864.60205,2240.2566,951.7352
2035,23,2206.9126,864.5554,2240.2666,951.7446
2036,23,2206.9355,864.57184,2240.247,951.741
2037,23,2206.9521,864.5717,2240.2646,951.7376
2038,23,2206.9604,864.57104,2240.2505,951.7329
2039,23,2206.971,864.57294,2240.2454,951.7338
2040,23,2206.9783,864.6042,2240.2478,951.7281
2041,23,2206.9773,864.59424,2240.2458,951.73096
2042,23,2206.9983,864.62775,2240.2473,951.72894
2043,23,2207.0088,864.6492,2240.2622,951.7274
2044,23,2206.6882,864.5156,2240.5173,951.6929
2045,23,2206.6882,864.5159,2240.5173,951.6921
2046,23,2206.688,864.5155,2240.5176,951.6935
2047,23,2206.6892,864.5154,2240.5173,951.69336
2048,23,2206.7637,864.49915,2240.566,951.67224
2049,23,2206.7932,864.50116,2240.591,951.6805
2050,23,2206.7886,864.48346,2240.586,951.67645
2051,23,2206.7847,864.49963,2240.586,951.6815
2052,23,2206.7805,864.4982,2240.597,951.6844
2053,23,2206.7695,864.5012,2240.5874,951.6881
2054,23,2206.744,864.49243,2240.6282,951.6915
2055,23,2206.7773,864.50183,2240.6865,951.68835
2056,23,2206.7783,864.5033,2240.6743,951.6858
2057,23,2206.7874,864.50146,2240.674,951.67957
2058,23,2206.7588,864.4969,2240.7056,951.6922
2059,23,2206.634,864.5128,2240.6497,951.744
2060,23,2206.39,864.5733,2240.6243,951.8095
2061,23,2206.158,864.60345,2240.7107,951.66034
2062,23,2205.478,864.6284,2240.6895,951.52734
2063,23,2204.3438,864.61615,2240.5781,951.59894
2064,23,2203.1016,864.57355,2240.7007,951.38275
2065,23,2198.893,864.4531,2240.4019,950.8678
2066,23,2197.3652,864.5578,2240.1182,950.47003
2067,23,2193.6611,864.4892,2239.917,950.5715
2068,23,2192.377,864.6938,2239.79,950.76495
2069,23,2191.5508,864.6456,2239.4844,951.0891
2070,23,2190.1096,864.9854,2239.3762,951.2315
2071,23,2189.6409,864.8961,2239.1145,951.3192
2072,23,2189.4712,865.0873,2238.412,951.1736
2073,23,2188.6716,865.43146,2237.703,951.2862
2074,23,2187.6702,865.2597,2237.3386,951.26605
2075,23,2186.5767,865.13806,2236.8555,951.30884
2076,23,2185.488,865.2662,2236.3167,951.258
2077,23,2185.5103,865.336,2235.871,951.15643
2078,23,2185.589,865.1724,2235.4446,951.1181
2079,23,2186.0657,865.35767,2235.1492,951.4348
2080,23,2187.2107,865.5335,2235.0457,951.4666
2081,23,2189.2756,865.5975,2234.822,951.4456
2082,23,2189.83,865.7881,2234.8394,951.49915
2083,23,2189.911,865.69855,2234.7117,951.3521
2084,23,2189.572,865.53455,2234.2673,951.0945
2085,23,2190.2053,865.4688,2234.2341,951.22577
2086,23,2190.1902,865.4818,2234.077,951.2682
2087,23,2189.9539,865.5956,2233.9407,951.3717
2088,23,2190.3154,866.05,2234.2295,951.596
2089,23,2190.3901,866.2795,2234.6294,951.5109
2090,23,2190.915,866.24255,2234.8354,951.688
2091,23,2191.2224,866.2107,2234.9675,951.56824
2092,23,2191.6062,866.3279,2235.1995,951.53564
2093,23,2191.7783,866.1851,2235.2446,951.7994
2094,23,2192.0598,866.1734,2235.264,952.1236
2095,23,2192.6116,866.0406,2235.3557,952.1191
2096,23,2193.0144,866.0795,2235.4841,952.1491
2097,23,2192.4922,866.08887,2235.7046,952.0989
2098,23,2192.1213,865.98126,2235.6672,952.1147
2099,23,2191.9045,865.7643,2235.612,952.16003
2100,23,2191.157,865.6654,2235.591,952.0034
2101,23,2191.1628,866.0109,2235.493,951.6607
2102,23,2191.045,865.9724,2235.4248,951.68274
2103,23,2190.7107,865.9394,2235.1628,951.721
2104,23,2190.4043,865.9317,2234.9468,951.6149
2105,23,2190.4736,865.9485,2234.705,951.6105
2106,23,2190.4548,865.9968,2234.4329,951.60706
2107,23,2190.4365,866.03455,2234.1963,951.6554
2108,23,2190.1655,865.9621,2233.88,951.5816
2109,23,2190.164,866.0223,2233.896,951.57684
2110,23,2190.2017,866.04834,2233.687,951.59106
2111,23,2190.3865,866.07367,2233.6047,951.54
2112,23,2190.558,866.022,2233.5469,951.55005
2113,23,2190.5605,866.03894,2233.5674,951.5669
2114,23,2190.691,865.9924,2233.5625,951.57184
2115,23,2190.5974,866.0185,2233.5393,951.59625
2116,23,2190.4062,866.04114,2233.5264,951.5353
2117,23,2190.388,866.01666,2233.4944,951.5999
2118,23,2190.461,865.9538,2233.5415,951.78937
2119,23,2190.3164,865.9822,2233.3667,951.85645
2120,23,2190.322,865.85187,2233.2087,951.87006
2121,23,2190.3691,865.90314,2233.2017,951.87006
2122,23,2190.3809,865.8277,2233.212,951.96014
2123,23,2190.4255,865.81775,2233.222,952.05164
2124,23,2190.5789,865.7955,2233.0896,952.1453
2125,23,2190.4702,865.9117,2233.143,952.1834
2126,23,2190.3066,865.9617,2232.525,952.0244
2127,23,2190.313,866.0438,2232.562,951.985
2128,23,2189.9492,866.0338,2232.35,951.99097
2129,23,2189.7373,866.05194,2232.393,951.9805
2130,23,2189.366,866.0466,2232.0657,951.93414
2131,23,2189.0063,865.98846,2231.8496,951.9816
2132,23,2188.5742,865.96875,2231.7612,951.9031
2133,23,2188.3542,865.98956,2231.7659,951.8012
2134,23,2188.0852,865.92474,2231.7112,951.91
2135,23,2187.8704,865.9359,2231.659,951.72656
2136,23,2187.8462,865.9093,2231.603,951.719
2137,23,2187.779,865.9813,2231.5276,951.71423
2138,23,2187.8555,866.0386,2231.454,951.7162
2139,23,2188.033,866.0505,2231.3796,951.6639
2140,23,2188.4885,865.99384,2231.1692,951.7288
2141,23,2188.605,865.99457,2231.1738,951.7298
2142,23,2188.7637,866.00385,2231.169,951.74445
2143,23,2188.8733,866.0095,2231.1638,951.734
2144,23,2189.081,865.9057,2231.1577,951.7503
2145,23,2188.933,865.7661,2231.1558,951.69824
2146,23,2188.792,865.75336,2231.1875,951.72626
2147,23,2188.9382,865.7894,2231.2034,951.65515
2148,23,2188.9458,865.8073,2231.2334,951.6508
2149,23,2188.946,865.78577,2231.2083,951.6732
2150,23,2188.9827,865.7698,2231.2527,951.6763
2151,23,2189.005,865.77734,2231.2139,951.6666
2152,23,2189.02,865.91943,2231.2358,951.6312
2153,23,2188.9712,865.92535,2231.2524,951.6762
2154,23,2188.867,865.9099,2231.2795,951.7755
2155,23,2188.8867,865.901,2231.2788,951.77637
2156,23,2188.7695,865.8609,2231.2979,951.8184
2157,23,2188.6404,865.88135,2231.3005,951.8447
2158,23,2188.115,865.86676,2231.2942,951.85114
2159,23,2188.1033,865.8639,2231.284,951.83276
2160,23,2187.5051,865.7698,2231.2512,951.8093
2161,23,2187.493,865.7537,2231.2297,951.82
2162,23,2187.513,865.7706,2231.2107,951.7914
2163,23,2187.4573,865.7852,2231.1604,951.7485
2164,23,2187.5115,865.7674,2231.1653,951.733
2165,23,2187.5847,865.7645,2231.1628,951.72473
2166,23,2187.602,865.77026,2231.162,951.71045
2167,23,2187.5789,865.7476,2231.134,951.71954
2168,23,2187.572,865.71246,2231.138,951.7066
2169,23,2188.1262,865.7402,2231.137,951.70514
2170,23,2188.412,865.7185,2231.1284,951.7466
2171,23,2188.673,865.7035,2231.1355,951.7593
2172,23,2189.1987,865.8495,2231.045,951.8684
2173,23,2189.1704,865.845,2231.044,951.87036
2174,23,2189.128,865.8399,2231.041,951.90375
2175,23,2189.0774,865.8352,2231.0393,951.875
2176,23,2189.07,865.82275,2231.0535,951.963
2177,23,2189.093,865.83105,2231.051,951.91797
2178,23,2189.1333,865.8455,2231.0557,951.8493
2179,23,2189.131,865.84534,2231.047,951.8756
2180,23,2189.1294,865.9006,2231.0771,951.8548
2181,23,2189.1904,865.9373,2231.085,951.86005
2182,23,2189.1858,865.95667,2231.0862,951.8098
2183,23,2189.1655,865.9377,2231.065,951.79865
2184,23,2189.0447,865.9259,2231.0989,951.93054
2185,23,2188.9158,865.93353,2231.092,951.91705
2186,23,2188.887,865.9404,2231.0974,951.9441
2187,23,2188.8699,865.95215,2231.0813,951.8805
2188,23,2188.9,865.9502,2231.0874,951.9397
2189,23,2188.9248,865.93134,2231.0923,951.9078
2190,23,2188.9285,865.9242,2231.0994,951.8789
2191,23,2188.914,865.94574,2231.0874,951.8129
2192,23,2188.9692,865.9876,2231.0933,951.79034
2193,23,2189.0078,865.9581,2231.0918,951.79407
2194,23,2189.0195,865.9728,2231.088,951.7865
2195,23,2189.035,865.95734,2231.0857,951.78595
2196,23,2189.0315,865.9573,2231.0886,951.797
2197,23,2189.036,865.9583,2231.09,951.82635
2198,23,2189.045,865.94934,2231.088,951.8268
2199,23,2189.038,865.95624,2231.0884,951.8298
2200,23,2188.9631,865.97327,2231.112,951.83154
2201,23,2188.8914,865.90186,2231.1643,951.8469
2202,23,2188.8904,865.8986,2231.1638,951.84686
2203,23,2188.8906,865.8947,2231.168,951.84735
2204,23,2189.2996,866.03217,2231.2512,951.8349
2205,23,2189.2998,866.03284,2231.2515,951.83496
2206,23,2189.315,866.0293,2231.2515,951.8214
2207,23,2189.311,866.0287,2231.2524,951.8197
2208,23,2189.4255,866.0879,2231.2595,951.85596
2209,23,2189.5261,866.12164,2231.2659,951.8566
2210,23,2189.532,866.12244,2231.2966,951.84924
2211,23,2189.5364,866.13403,2231.3152,951.84766
2212,23,2189.4338,866.1157,2231.4207,951.86633
2213,23,2189.4458,866.09595,2231.5396,951.8616
2214,23,2189.467,866.1112,2231.614,951.8518
2215,23,2189.4636,866.1149,2231.7268,951.88617
2216,23,2189.4932,866.12103,2231.7388,951.8798
2217,23,2189.4978,866.1206,2231.7576,951.9092
2218,23,2189.4712,866.1028,2231.7422,951.93567
2219,23,2189.4187,866.114,2231.714,951.9407
2220,23,2189.452,866.1599,2231.7766,951.9448
2221,23,2189.503,866.17004,2231.8481,952.006
2222,23,2189.5266,866.1916,2231.947,951.99835
2223,23,2189.4998,866.1802,2231.946,951.94543
2224,23,2189.512,866.16986,2232.009,951.9506
2225,23,2189.4775,866.1779,2232.0366,951.9057
2226,23,2189.3452,866.177,2232.0654,951.9169
2227,23,2189.2036,866.16986,2232.1,951.8863
2228,23,2189.1199,866.1335,2232.1096,951.90875
2229,23,2188.9448,866.14905,2232.1606,951.83716
2230,23,2188.9202,866.1335,2232.201,951.8499
2231,23,2188.7769,866.1345,2232.2056,951.8573
2232,23,2188.6636,866.226,2232.2822,951.81256
2233,23,2188.634,866.2981,2232.4055,951.82654
2234,23,2188.6086,866.29645,2232.61,951.8372
2235,23,2188.6392,866.2978,2232.7285,951.84
2236,23,2188.915,866.3738,2232.8672,951.81274
2237,23,2188.8643,866.40204,2232.9048,951.81573
2238,23,2189.5173,866.3845,2233.0437,951.8147
2239,23,2189.5251,866.4132,2233.3015,951.69116
2240,23,2189.806,866.3164,2233.492,951.7401
2241,23,2189.7864,866.33844,2233.6863,951.6347
2242,23,2189.633,866.2611,2233.9153,951.67944
2243,23,2189.5244,866.3407,2234.1353,951.5802
2244,23,2189.294,866.3053,2234.315,951.4895
2245,23,2189.3313,866.464,2234.532,951.3397
2246,23,2189.2598,866.4736,2234.6865,951.4544
2247,23,2189.1274,866.5719,2234.8384,951.62805
2248,23,2189.123,866.5909,2235.0288,951.58575
2249,23,2189.1145,866.6113,2235.0837,951.5332
2250,23,2189.1118,866.5767,2235.1768,951.9334
2251,23,2189.668,866.67786,2235.5054,952.1771
2252,23,2190.133,866.68164,2235.68,952.6476
2253,23,2190.2402,866.54913,2235.755,952.82367
2254,23,2190.2432,866.3543,2235.9956,953.1137
2255,23,2190.4016,866.184,2236.1716,953.38837
2256,23,2190.8555,866.3359,2236.3667,953.6108
2257,23,2191.1035,866.25323,2236.5376,953.92865
2258,23,2191.1497,866.14526,2236.6628,953.959
2259,23,2191.0706,866.08374,2236.7244,953.9463
2260,23,2191.0637,866.12256,2237.092,953.9026
2261,23,2191.1143,866.07837,2237.4258,953.9374
2262,23,2191.1416,866.063,2237.7207,953.97473
2263,23,2191.1316,866.0433,2238.0315,953.89813
2264,23,2191.3335,866.07166,2238.3057,953.92676
2265,23,2191.3445,866.0629,2238.5144,953.894
2266,23,2191.5618,866.0139,2238.8113,953.9835
2267,23,2191.6223,866.0842,2239.0896,954.02075
2268,23,2191.6287,866.1411,2239.3972,953.95215
2269,23,2192.043,866.157,2239.5278,953.9851
2270,23,2192.4714,866.1686,2239.6394,953.98804
2271,23,2192.491,866.1356,2239.7673,953.91797
2272,23,2192.66,866.08905,2239.9236,953.9095
2273,23,2192.8345,866.1874,2240.0527,953.8965
2274,23,2192.9329,866.2055,2240.1296,953.866
2275,23,2192.9475,866.1982,2240.3098,953.81586
2276,23,2192.5393,866.1063,2240.3586,953.77344
2277,23,2192.7192,866.11395,2240.5674,953.7614
2278,23,2192.8132,866.0881,2240.5422,953.72174
2279,23,2192.683,866.0504,2240.5693,953.72205
2280,23,2193.2617,866.0378,2240.6997,953.7211
2281,23,2193.381,866.0428,2240.718,953.7474
2282,23,2193.558,865.9983,2240.7368,953.81726
2283,23,2193.753,866.02374,2240.7275,953.707
2284,23,2193.8374,866.0684,2240.6948,953.7729
2285,23,2193.902,866.0686,2240.695,953.7573
2286,23,2193.8164,866.06085,2240.7446,953.82574
2287,23,2193.9202,866.0728,2240.7463,953.77045
2288,23,2194.0405,866.0666,2240.746,953.8803
2289,23,2194.268,866.0928,2240.7734,953.86206
2290,23,2194.3538,866.10956,2240.763,953.89276
2291,23,2194.1887,866.09686,2240.821,953.84393
2292,23,2193.8809,866.09326,2240.5977,953.8585
2293,23,2193.536,866.1145,2240.4446,953.8585
2294,23,2193.5103,866.0975,2240.4429,953.86053
2295,23,2193.5154,866.0964,2240.4373,953.8516
2296,23,2193.5293,866.09033,2240.4287,953.8242
2297,23,2193.5398,866.0974,2240.4172,953.8362
2298,23,2193.6196,866.0867,2240.4048,953.8456
2299,23,2193.2769,866.10565,2240.397,953.8201
2300,23,2193.6638,866.10944,2240.0955,953.81793
2301,23,2193.2842,866.2607,2240.0786,953.80646
2302,23,2193.0989,866.2588,2240.09,953.7977
2303,23,2192.8518,866.26184,2240.0964,953.7853
2304,23,2193.3032,866.21545,2240.081,953.8251
2305,23,2193.4192,866.221,2240.09,953.7939
2306,23,2193.5745,866.2084,2240.076,953.8578
2307,23,2193.8396,866.23334,2240.0808,953.7873
2308,23,2193.622,866.2203,2240.0854,953.8201
2309,23,2193.4832,866.1999,2240.069,953.8184
2310,23,2193.24,866.1949,2240.07,953.7957
2311,23,2193.026,866.1859,2240.0786,953.7754
2312,23,2193.0603,866.18585,2240.098,953.7736
2313,23,2193.2966,866.1859,2240.089,953.75696
2314,23,2193.5908,866.20026,2240.0962,953.7443
2315,23,2193.9146,866.2068,2240.081,953.7246
2316,23,2194.2534,866.2101,2240.099,953.74036
2317,23,2194.5176,866.2267,2240.125,953.73083
2318,23,2194.8647,866.2273,2240.1416,953.7583
2319,23,2195.0383,866.2427,2240.1511,953.75354
2320,23,2194.8472,866.20886,2240.1343,953.7826
2321,23,2194.9182,866.22766,2240.1165,953.7562
2322,23,2195.1267,866.1979,2240.1267,953.7794
2323,23,2195.1328,866.2051,2240.1274,953.7433
2324,23,2195.1284,866.278,2240.1465,953.7729
2325,23,2195.0693,866.3357,2240.1655,953.7671
2326,23,2194.906,866.3305,2240.1775,953.7972
2327,23,2194.4048,866.3505,2240.187,953.7994
2328,23,2194.1934,866.34784,2240.1636,953.8132
2329,23,2194.0234,866.3548,2240.1304,953.81696
2330,23,2194.0007,866.3535,2240.1272,953.82007
2331,23,2193.9954,866.3352,2240.1243,953.8262
2332,23,2194.035,866.22986,2239.8533,953.947
2333,23,2193.9692,866.2407,2239.853,953.92676
2334,23,2194.0688,866.2366,2239.858,953.9164
2335,23,2194.08,866.24445,2239.854,953.89813
2336,23,2194.29,866.2206,2239.8735,953.9966
2337,23,2194.5552,866.2288,2239.8687,953.92645
2338,23,2194.028,866.2151,2239.8474,953.9413
2339,23,2193.972,866.2116,2239.869,953.8764
2340,23,2193.2886,866.2024,2239.854,953.9248
2341,23,2193.513,866.2122,2239.8557,953.93085
2342,23,2193.6472,866.2094,2239.8557,953.90643
2343,23,2193.9294,866.2013,2239.8665,953.90283
2344,23,2194.568,866.1974,2239.8264,953.8711
2345,23,2194.5105,866.1955,2239.8699,953.8724
2346,23,2194.3257,866.17596,2239.8677,953.8593
2347,23,2194.3513,866.20703,2239.867,953.86597
2348,23,2194.4531,866.25024,2239.8716,953.8157
2349,23,2194.588,866.2331,2239.895,953.77875
2350,23,2194.5942,866.147,2239.8467,953.80444
2351,23,2194.631,866.20197,2239.8542,953.7808
2352,23,2194.7878,866.22485,2239.825,953.77344
2353,23,2194.9668,866.2754,2239.9019,953.7728
2354,23,2195.0247,866.33655,2239.904,953.7606
2355,23,2195.0525,866.36255,2239.9001,953.7853
2356,23,2195.1094,866.3094,2240.0825,953.7846
2357,23,2195.0898,866.2907,2240.3457,953.80023
